1320909,0
1320910,0.00658386
1320911,0.1639483
1320912,0.3262175
1320913,0.0475921
1320914,0.6233094
1320915,0.2893581
1320916,0.7537633
1320917,0.6273713
1320918,0.7814285
1320919,0.7276232
1320920,0.1213665
1320921,0.01873841
1320922,0.3101304
1320923,0.1551062
1321000,0.008082794
1321001,0
1321002,0
1321003,0
1321004,0
1321005,0
1321006,0
1321007,0
1321008,0
1321009,0
1321010,0.005009772
1321011,0.1678138
1321012,0.3344296
1321013,0.495961
1321014,0.6367064
1321015,0.7452779
1321016,0.8153223
1321017,0.8374715
1321018,0.8114134
1321019,0.7387901
1321020,0.6268053
1321021,0.4831678
1321022,0.3229093
1321023,0.1574273
1321100,0.01557688
1321101,0
1321102,0
1321103,0
1321104,0
1321105,0
1321106,0
1321107,0
1321108,0
1321109,0
1321110,0.003595951
1321111,0.1639537
1321112,0.3304677
1321113,0.4913494
1321114,0.634493
1321115,0.7428367
1321116,0.8086461
1321117,0.8295984
1321118,0.8037456
1321119,0.7344979
1321120,0.6257941
1321121,0.4813836
1321122,0.3200714
1321123,0.153316
1321200,0.01354412
1321201,0
1321202,0
1321203,0
1321204,0
1321205,0
1321206,0
1321207,0
1321208,0
1321209,0
1321210,0.002378979
1321211,0.1625088
1321212,0.3302826
1321213,0.4924717
1321214,0.6325123
1321215,0.4310895
1321216,0.7030345
1321217,0.4720059
1321218,0.2250632
1321219,0.6987
1321220,0.5984
1321221,0.45985
1321222,0.30209
1321223,0.1523442
1321300,0.01275
1321301,0
1321302,0
1321303,0
1321304,0
1321305,0
1321306,0
1321307,0
1321308,0
1321309,0
1321310,0.001396172
1321311,0.1557377
1321312,0.3220272
1321313,0.4816417
1321314,0.6215454
1321315,0.7011485
1321316,0.2772409
1321317,0.5659146
1321318,0.3669437
1321319,0.02116787
1321320,0.05069843
1321321,0.03281039
1321322,0.3093193
1321323,0.07596423
1321400,0.009680235
1321401,0
1321402,0
1321403,0
1321404,0
1321405,0
1321406,0
1321407,0
1321408,0
1321409,0
1321410,0.0006789422
1321411,0.1558866
1321412,0.3240966
1321413,0.4879095
1321414,0.6289085
1321415,0.7369932
1321416,0.8034701
1321417,0.8276814
1321418,0.801708
1321419,0.7341052
1321420,0.6221743
1321421,0.4783956
1321422,0.314528
1321423,0.145172
1321500,0.008382564
1321501,0
1321502,0
1321503,0
1321504,0
1321505,0
1321506,0
1321507,0
1321508,0
1321509,0
1321510,0.0002388682
1321511,0.1522612
1321512,0.3210874
1321513,0.4857944
1321514,0.6310329
1321515,0.7372309
1321516,0.7814485
1321517,0.08427386
1321518,0.09891231
1321519,0.7347181
1321520,0.6225117
1321521,0.476017
1321522,0.3146407
1321523,0.1466671
1321600,0.006902468
1321601,0
1321602,0
1321603,0
1321604,0
1321605,0
1321606,0
1321607,0
1321608,0
1321609,0
1321610,4.429177e-05
1321611,0.1509426
1321612,0.3196104
1321613,0.4810255
1321614,0.1989531
1321615,0.1566923
1321616,0.06597544
1321617,0.8229427
1321618,0.7991079
1321619,0.7317691
1321620,0.6200255
1321621,0.4749779
1321622,0.3087201
1321623,0.1424873
1321700,0.004103345
1321701,0
1321702,0
1321703,0
1321704,0
1321705,0
1321706,0
1321707,0
1321708,0
1321709,0
1321710,1.647727e-06
1321711,0.1549482
1321712,0.3259747
1321713,0.4917935
1321714,0.6344506
1321715,0.7453784
1321716,0.726665
1321717,0.7900262
1321718,0.7514001
1321719,0.7397517
1321720,0.6240397
1321721,0.4767027
1321722,0.3114709
1321723,0.1409997
1321800,0.003473264
1321801,0
1321802,0
1321803,0
1321804,0
1321805,0
1321806,0
1321807,0
1321808,0
1321809,0
1321810,6.979144e-11
1321811,0.1475966
1321812,0.3172807
1321813,0.4824629
1321814,0.6260736
1321815,0.7351268
1321816,0.8027508
1321817,0.8244432
1321818,0.7993193
1321819,0.7266462
1321820,0.6129247
1321821,0.4673204
1321822,0.3020764
1321823,0.1347646
1321900,0.001653751
1321901,0
1321902,0
1321903,0
1321904,0
1321905,0
1321906,0
1321907,0
1321908,0
1321909,0
1321910,0
1321911,0.05986045
1321912,0.2027761
1321913,0.4686911
1321914,0.6095968
1321915,0.7185055
1321916,0.7839585
1321917,0.4843253
1321918,0.7754116
1321919,0.07164155
1321920,0.6009901
1321921,0.4566904
1321922,0.2932624
1321923,0.1287957
1322000,2.006743e-05
1322001,0
1322002,0
1322003,0
1322004,0
1322005,0
1322006,0
1322007,0
1322008,0
1322009,0
1322010,0
1322011,0.1218403
1322012,0.225092
1322013,0.378284
1322014,0.5985821
1322015,0.7071888
1322016,0.7724456
1322017,0.7941741
1322018,0.771071
1322019,0.5871754
1322020,0.5957206
1322021,0.4531337
1322022,0.2884631
1322023,0.0826384
1322100,1.934963e-05
1322101,0
1322102,0
1322103,0
1322104,0
1322105,0
1322106,0
1322107,0
1322108,0
1322109,0
1322110,0
1322111,0.01167195
1322112,0.09260336
1322113,0.4548196
1322114,0.5262091
1322115,0.699079
1322116,0.3924197
1322117,0.2295371
1322118,0.4295885
1322119,0.3224005
1322120,0.2432438
1322121,0.3401972
1322122,0.282665
1322123,0.12161
1322200,1.058451e-05
1322201,0
1322202,0
1322203,0
1322204,0
1322205,0
1322206,0
1322207,0
1322208,0
1322209,0
1322210,0
1322211,0.1332098
1322212,0.3016666
1322213,0.4659821
1322214,0.610347
1322215,0.723278
1322216,0.7934084
1322217,0.8178567
1322218,0.7940985
1322219,0.7269103
1322220,0.6131061
1322221,0.4645976
1322222,0.29495
1322223,0.1256508
1322300,0
1322301,0
1322302,0
1322303,0
1322304,0
1322305,0
1322306,0
1322307,0
1322308,0
1322309,0
1322310,0
1322311,0.132777
1322312,0.3039796
1322313,0.4699767
1322314,0.6138785
1322315,0.7209826
1322316,0.7878808
1322317,0.8097963
1322318,0.7868548
1322319,0.714292
1322320,0.5990158
1322321,0.4563355
1322322,0.2901631
1322323,0.1211313
1322400,2.287528e-06
1322401,0
1322402,0
1322403,0
1322404,0
1322405,0
1322406,0
1322407,0
1322408,0
1322409,0
1322410,0
1322411,0.1262822
1322412,0.2947974
1322413,0.4582686
1322414,0.6021399
1322415,0.7128381
1322416,0.7819561
1322417,0.7983786
1322418,0.7764859
1322419,0.7049205
1322420,0.5905434
1322421,0.36805
1322422,0.281386
1322423,0.1150957
1322500,0
1322501,0
1322502,0
1322503,0
1322504,0
1322505,0
1322506,0
1322507,0
1322508,0
1322509,0
1322510,0
1322511,0.006001228
1322512,0.004714637
1322513,0.2971822
1322514,0.03279414
1322515,0.6840169
1322516,0.7615076
1322517,0.7902878
1322518,0.7655548
1322519,0.6930158
1322520,0.582467
1322521,0.4397415
1322522,0.177794
1322523,0.1116514
1322600,0
1322601,0
1322602,0
1322603,0
1322604,0
1322605,0
1322606,0
1322607,0
1322608,0
1322609,0
1322610,0
1322611,0.1239017
1322612,0.2945661
1322613,0.4609163
1322614,0.6046662
1322615,0.7120312
1322616,0.7825978
1322617,0.6836773
1322618,0.06304555
1322619,0.4406031
1322620,0.06899174
1322621,0.4471384
1322622,0.1621543
1322623,0.1113861
1322700,0
1322701,0
1322702,0
1322703,0
1322704,0
1322705,0
1322706,0
1322707,0
1322708,0
1322709,0
1322710,0
1322711,0.1198067
1322712,0.2913367
1322713,0.4564374
1322714,0.5997883
1322715,0.4352525
1322716,0.7833709
1322717,0.8045576
1322718,0.7762098
1322719,0.7022702
1322720,0.5880423
1322721,0.4448864
1322722,0.2792148
1322723,0.1091027
1322800,0
1322801,0
1322802,0
1322803,0
1322804,0
1322805,0
1322806,0
1322807,0
1322808,0
1322809,0
1322810,0
1322811,0.1156341
1322812,0.2864911
1322813,0.4525515
1322814,0.5990658
1322815,0.710717
1322816,0.7829209
1322817,0.8074856
1322818,0.7800274
1322819,0.7021387
1322820,0.493
1322821,0.41225
1322822,0.256275
1322823,0.09460501
1322900,0
1322901,0
1322902,0
1322903,0
1322904,0
1322905,0
1322906,0
1322907,0
1322908,0
1322909,0
1322910,0
1322911,0.1114173
1322912,0.2818854
1322913,0.4471236
1322914,0.5931438
1322915,0.7041993
1322916,0.7744894
1322917,0.6989389
1322918,0.7676117
1322919,0.3149905
1322920,0.5784113
1322921,0.4324155
1322922,0.2669115
1322923,0.1002387
1323000,0
1323001,0
1323002,0
1323003,0
1323004,0
1323005,0
1323006,0
1323007,0
1323008,0
1323009,0
1323010,0
1323011,0.04906707
1323012,0.1830766
1323013,0.1945743
1323014,0.396525
1323015,0.3676335
1323016,0.3284422
1323017,0.497165
1323018,0.5143557
1323019,0.3631418
1323020,0.2739394
1323021,0.1679537
1323022,0.1125578
1323023,0.06612408
1323100,0
1323101,0
1323102,0
1323103,0
1323104,0
1323105,0
1323106,0
1323107,0
1323108,0
1323109,0
1323110,0
1323111,0.05139954
1323112,0.2567679
1323113,0.4180409
1323114,0.5748321
1323115,0.6901643
1323116,0.7661049
1323117,0.7871941
1323118,0.761182
1323119,0.6916625
1323120,0.5720039
1323121,0.4247318
1323122,0.2585471
1323123,0.092048
1323200,0
1323201,0
1323202,0
1323203,0
1323204,0
1323205,0
1323206,0
1323207,0
1323208,0
1323209,0
1323210,0
1323211,0.09852895
1323212,0.2688302
1323213,0.4343753
1323214,0.5805533
1323215,0.6944268
1323216,0.7625642
1323217,0.7813278
1323218,0.753645
1323219,0.6814514
1323220,0.5655798
1323221,0.41808
1323222,0.2534507
1323223,0.0885874
1323300,0
1323301,0
1323302,0
1323303,0
1323304,0
1323305,0
1323306,0
1323307,0
1323308,0
1323309,0
1323310,0
1323311,0.09416325
1323312,0.2647653
1323313,0.4296368
1323314,0.5770939
1323315,0.6926887
1323316,0.7637402
1323317,0.7837718
1323318,0.7544106
1323319,0.6816744
1323320,0.5669069
1323321,0.4194913
1323322,0.2529251
1323323,0.08682341
1323400,0
1323401,0
1323402,0
1323403,0
1323404,0
1323405,0
1323406,0
1323407,0
1323408,0
1323409,0
1323410,0
1323411,0.08976826
1323412,0.2585606
1323413,0.4241908
1323414,0.5702887
1323415,0.6811243
1323416,0.7514623
1323417,0.7735185
1323418,0.7455656
1323419,0.673421
1323420,0.5578631
1323421,0.4126353
1323422,0.2467272
1323423,0.08159338
1323500,0
1323501,0
1323502,0
1323503,0
1323504,0
1323505,0
1323506,0
1323507,0
1323508,0
1323509,0
1323510,0
1323511,0.08534767
1323512,0.2606012
1323513,0.4255034
1323514,0.5712582
1323515,0.684976
1323516,0.7570199
1323517,0.74494
1323518,0.7540321
1323519,0.5227832
1323520,0.5631124
1323521,0.4147964
1323522,0.2480807
1323523,0.08082425
1323600,0
1323601,0
1323602,0
1323603,0
1323604,0
1323605,0
1323606,0
1323607,0
1323608,0
1323609,0
1323610,0
1323611,0.08090553
1323612,0.2651514
1323613,0.4379542
1323614,0.5851997
1323615,0.7016559
1323616,0.7751238
1323617,0.7974679
1323618,0.771618
1323619,0.6962036
1323620,0.5784301
1323621,0.4265327
1323622,0.2511541
1323623,0.07920326
1323700,0
1323701,0
1323702,0
1323703,0
1323704,0
1323705,0
1323706,0
1323707,0
1323708,0
1323709,0
1323710,0
1323711,0.06197156
1323712,0.2588707
1323713,0.4263496
1323714,0.5752921
1323715,0.6908924
1323716,0.7611862
1323717,0.7823324
1323718,0.7532892
1323719,0.677071
1323720,0.5601503
1323721,0.2946368
1323722,0.1800676
1323723,0.04379141
1323800,0
1323801,0
1323802,0
1323803,0
1323804,0
1323805,0
1323806,0
1323807,0
1323808,0
1323809,0
1323810,0
1323811,0.003722322
1323812,0.2395623
1323813,0.4021849
1323814,0.5434878
1323815,0.5835192
1323816,0.7255868
1323817,0.4835541
1323818,0.6139658
1323819,0.1273499
1323820,0.5236135
1323821,0.3894139
1323822,0.0214623
1323823,0.006128554
1323900,0
1323901,0
1323902,0
1323903,0
1323904,0
1323905,0
1323906,0
1323907,0
1323908,0
1323909,0
1323910,0
1323911,0.06749651
1323912,0.2377905
1323913,0.4002819
1323914,0.5446423
1323915,0.3665186
1323916,0.4292223
1323917,0.7476861
1323918,0.5372383
1323919,0.6534926
1323920,0.3543374
1323921,0.3922805
1323922,0.2275215
1323923,0.06469721
1324000,0
1324001,0
1324002,0
1324003,0
1324004,0
1324005,0
1324006,0
1324007,0
1324008,0
1324009,0
1324010,0
1324011,0.06301742
1324012,0.2351619
1324013,0.3983095
1324014,0.5430954
1324015,0.6563572
1324016,0.7253276
1324017,0.7478695
1324018,0.723118
1324019,0.6507506
1324020,0.5359159
1324021,0.3884903
1324022,0.09197194
1324023,0.06141396
1324100,0
1324101,0
1324102,0
1324103,0
1324104,0
1324105,0
1324106,0
1324107,0
1324108,0
1324109,0
1324110,0
1324111,0.0432807
1324112,0.2303859
1324113,0.322502
1324114,0.2598002
1324115,0.4092703
1324116,0.7231671
1324117,0.7457885
1324118,0.7192214
1324119,0.6462706
1324120,0.5313141
1324121,0.3855386
1324122,0.00906099
1324123,0.05806293
1324200,0
1324201,0
1324202,0
1324203,0
1324204,0
1324205,0
1324206,0
1324207,0
1324208,0
1324209,0
1324210,0
1324211,0.03678757
1324212,0.2279392
1324213,0.3105883
1324214,0.5366288
1324215,0.649995
1324216,0.7219523
1324217,0.7442105
1324218,0.7121018
1324219,0.6428999
1324220,0.5243412
1324221,0.3813681
1324222,0.2158335
1324223,0.05461758
1324300,0
1324301,0
1324302,0
1324303,0
1324304,0
1324305,0
1324306,0
1324307,0
1324308,0
1324309,0
1324310,0
1324311,0.002952481
1324312,0.2190412
1324313,0.3816681
1324314,0.5249748
1324315,0.6380687
1324316,0.5201606
1324317,0.7279187
1324318,0.704749
1324319,0.63053
1324320,0.5184255
1324321,0.07765636
1324322,0.02475732
1324323,0.002133608
1324400,0
1324401,0
1324402,0
1324403,0
1324404,0
1324405,0
1324406,0
1324407,0
1324408,0
1324409,0
1324410,0
1324411,0.04524302
1324412,0.139338
1324413,0.1564438
1324414,0.07395
1324415,0.06335849
1324416,0.6076511
1324417,0.137051
1324418,0.7064281
1324419,0.6323224
1324420,0.3091218
1324421,0.3721932
1324422,0.1148344
1324423,0.04717894
1324500,0
1324501,0
1324502,0
1324503,0
1324504,0
1324505,0
1324506,0
1324507,0
1324508,0
1324509,0
1324510,0
1324511,0.001495604
1324512,0.1376719
1324513,0.1979461
1324514,0.47287
1324515,0.6327777
1324516,0.701327
1324517,0.7239527
1324518,0.6972104
1324519,0.04193268
1324520,0.512574
1324521,0.3683951
1324522,0.2058962
1324523,0.01912406
1324600,0
1324601,0
1324602,0
1324603,0
1324604,0
1324605,0
1324606,0
1324607,0
1324608,0
1324609,0
1324610,0
1324611,0.03657893
1324612,0.2128846
1324613,0.3801554
1324614,0.5288497
1324615,0.6429534
1324616,0.7169635
1324617,0.2656726
1324618,0.4861032
1324619,0.5689269
1324620,0.3377405
1324621,0.3725349
1324622,0.149855
1324623,0.02567
1324700,0
1324701,0
1324702,0
1324703,0
1324704,0
1324705,0
1324706,0
1324707,0
1324708,0
1324709,0
1324710,0
1324711,0.03234902
1324712,0.216803
1324713,0.3856296
1324714,0.5343677
1324715,0.6490479
1324716,0.7186809
1324717,0.7365716
1324718,0.7053734
1324719,0.6311104
1324720,0.5155569
1324721,0.3692647
1324722,0.2022314
1324723,0.03979976
1324800,0
1324801,0
1324802,0
1324803,0
1324804,0
1324805,0
1324806,0
1324807,0
1324808,0
1324809,0
1324810,0
1324811,0.01142674
1324812,0.082226
1324813,0.3750614
1324814,0.5225637
1324815,0.6476554
1324816,0.7249869
1324817,0.7490367
1324818,0.7239395
1324819,0.644765
1324820,0.5281889
1324821,0.3761695
1324822,0.2049168
1324823,0.03883428
1324900,0
1324901,0
1324902,0
1324903,0
1324904,0
1324905,0
1324906,0
1324907,0
1324908,0
1324909,0
1324910,0
1324911,0.02418902
1324912,0.2138917
1324913,0.3838354
1324914,0.5352458
1324915,0.6401097
1324916,0.7265117
1324917,0.7499915
1324918,0.722103
1324919,0.6441124
1324920,0.522169
1324921,0.3692896
1324922,0.1978628
1324923,0.03417522
1325000,0
1325001,0
1325002,0
1325003,0
1325004,0
1325005,0
1325006,0
1325007,0
1325008,0
1325009,0
1325010,0
1325011,0.02030917
1325012,0.1997692
1325013,0.3659047
1325014,0.5137248
1325015,0.6279659
1325016,0.6990289
1325017,0.6946486
1325018,0.6943673
1325019,0.1613201
1325020,0.1274291
1325021,0.1294713
1325022,0.05450522
1325023,0.00625489
1325100,0
1325101,0
1325102,0
1325103,0
1325104,0
1325105,0
1325106,0
1325107,0
1325108,0
1325109,0
1325110,0
1325111,0.001203166
1325112,0.01435248
1325113,0.1245722
1325114,0.3371766
1325115,0.628714
1325116,0.7059087
1325117,0.7382447
1325118,0.7153522
1325119,0.6396124
1325120,0.5187395
1325121,0.365376
1325122,0.1920447
1325123,0.02880906
1325200,0
1325201,0
1325202,0
1325203,0
1325204,0
1325205,0
1325206,0
1325207,0
1325208,0
1325209,0
1325210,0
1325211,0.01311921
1325212,0.1982218
1325213,0.3685603
1325214,0.519486
1325215,0.6373016
1325216,0.6852145
1325217,0.7393152
1325218,0.7117966
1325219,0.6340328
1325220,0.5138362
1325221,0.3611883
1325222,0.1869123
1325223,0.02537116
1325300,0
1325301,0
1325302,0
1325303,0
1325304,0
1325305,0
1325306,0
1325307,0
1325308,0
1325309,0
1325310,0
1325311,0.009901071
1325312,0.1463175
1325313,0.007962867
1325314,0.4476067
1325315,0.506467
1325316,0.5727384
1325317,0.6914406
1325318,0.6628374
1325319,0.585693
1325320,0.4788188
1325321,0.3318707
1325322,0.1703888
1325323,0.01969125
1325400,0
1325401,0
1325402,0
1325403,0
1325404,0
1325405,0
1325406,0
1325407,0
1325408,0
1325409,0
1325410,0
1325411,0.007013211
1325412,0.1792298
1325413,0.3423369
1325414,0.4874289
1325415,0.5994869
1325416,0.6699621
1325417,0.6913629
1325418,0.6644198
1325419,0.5875724
1325420,0.4744248
1325421,0.3279079
1325422,0.1674721
1325423,0.0008253766
1325500,0
1325501,0
1325502,0
1325503,0
1325504,0
1325505,0
1325506,0
1325507,0
1325508,0
1325509,0
1325510,0
1325511,0.00453022
1325512,0.1733692
1325513,0.3353115
1325514,0.463505
1325515,0.50269
1325516,0.58429
1325517,0.5594701
1325518,0.6686401
1325519,0.5909741
1325520,0.470395
1325521,0.3078448
1325522,0.1647037
1325523,0.008521823
1325600,0
1325601,0
1325602,0
1325603,0
1325604,0
1325605,0
1325606,0
1325607,0
1325608,0
1325609,0
1325610,0
1325611,0.002536766
1325612,0.1732809
1325613,0.3395546
1325614,0.4853376
1325615,0.0544837
1325616,0.4890012
1325617,0.2708651
1325618,0.1755214
1325619,0.3263483
1325620,0.4820951
1325621,0.1074111
1325622,0.04114626
1325623,0.001911471
1325700,0
1325701,0
1325702,0
1325703,0
1325704,0
1325705,0
1325706,0
1325707,0
1325708,0
1325709,0
1325710,0
1325711,0.001115074
1325712,0.06610257
1325713,0.1888815
1325714,0.3634414
1325715,0.321697
1325716,0.4622315
1325717,0.706187
1325718,0.1148289
1325719,0.6039248
1325720,0.1160266
1325721,0.1184805
1325722,0.02367727
1325723,0.01079048
1325800,0
1325801,0
1325802,0
1325803,0
1325804,0
1325805,0
1325806,0
1325807,0
1325808,0
1325809,0
1325810,0
1325811,0.0003066478
1325812,0.1723349
1325813,0.338572
1325814,0.1696813
1325815,0.603345
1325816,0.677491
1325817,0.700396
1325818,0.6736178
1325819,0.5986049
1325820,0.4790722
1325821,0.1432839
1325822,0.1591989
1325823,0.003252249
1325900,0
1325901,0
1325902,0
1325903,0
1325904,0
1325905,0
1325906,0
1325907,0
1325908,0
1325909,0
1325910,0
1325911,2.7021e-05
1325912,0.03146378
1325913,0.2958321
1325914,0.1028128
1325915,0.3223349
1325916,0.1776569
1325917,0.6905941
1325918,0.1111371
1325919,0.1121623
1325920,0.0596536
1325921,0.3240778
1325922,0.1049721
1325923,0.005971473
1326000,0
1326001,0
1326002,0
1326003,0
1326004,0
1326005,0
1326006,0
1326007,0
1326008,0
1326009,0
1326010,0
1326011,2.741306e-08
1326012,0.1661563
1326013,0.3363003
1326014,0.4873798
1326015,0.6056265
1326016,0.67919
1326017,0.7015773
1326018,0.6739271
1326019,0.5976235
1326020,0.4775881
1326021,0.324791
1326022,0.1540307
1326023,0.003584583
1326100,0
1326101,0
1326102,0
1326103,0
1326104,0
1326105,0
1326106,0
1326107,0
1326108,0
1326109,0
1326110,0
1326111,0
1326112,0.1581427
1326113,0.3275325
1326114,0.45696
1326115,0.5967272
1326116,0.668876
1326117,0.6915006
1326118,0.6634633
1326119,0.5867546
1326120,0.4676476
1326121,0.3155463
1326122,0.1468887
1326123,0.001171194
1326200,0
1326201,0
1326202,0
1326203,0
1326204,0
1326205,0
1326206,0
1326207,0
1326208,0
1326209,0
1326210,0
1326211,0
1326212,0.1552387
1326213,0.324004
1326214,0.4746132
1326215,0.5934709
1326216,0.6652012
1326217,0.6866075
1326218,0.659426
1326219,0.5810898
1326220,0.4618343
1326221,0.310637
1326222,0.1425569
1326223,5.5857e-07
1326300,0
1326301,0
1326302,0
1326303,0
1326304,0
1326305,0
1326306,0
1326307,0
1326308,0
1326309,0
1326310,0
1326311,0
1326312,0.1482783
1326313,0.313742
1326314,0.4631079
1326315,0.5806794
1326316,0.6531534
1326317,0.6789128
1326318,0.651302
1326319,0.5754594
1326320,0.4566189
1326321,0.3065729
1326322,0.1389766
1326323,6.411522e-06
1326400,0
1326401,0
1326402,0
1326403,0
1326404,0
1326405,0
1326406,0
1326407,0
1326408,0
1326409,0
1326410,0
1326411,0
1326412,0.058582
1326413,0.20947
1326414,0.2130578
1326415,0.2477508
1326416,0.3759912
1326417,0.670549
1326418,0.6529742
1326419,0.5711545
1326420,0.4487912
1326421,0.2979386
1326422,0.104356
1326423,9.10573e-06
1326500,0
1326501,0
1326502,0
1326503,0
1326504,0
1326505,0
1326506,0
1326507,0
1326508,0
1326509,0
1326510,0
1326511,0
1326512,0.1390552
1326513,0.1425712
1326514,0.3180943
1326515,0.05764465
1326516,0.207194
1326517,0.2071063
1326518,0.1671523
1326519,0.5688745
1326520,0.4152603
1326521,0.1337745
1326522,0.03331787
1326523,6.026318e-08
1326600,0
1326601,0
1326602,0
1326603,0
1326604,0
1326605,0
1326606,0
1326607,0
1326608,0
1326609,0
1326610,0
1326611,0
1326612,0.1341838
1326613,0.3086178
1326614,0.4597397
1326615,0.5789894
1326616,0.6510926
1326617,0.6759909
1326618,0.6478952
1326619,0.5712
1326620,0.44986
1326621,0.2967693
1326622,0.1271327
1326623,0
1326700,0
1326701,0
1326702,0
1326703,0
1326704,0
1326705,0
1326706,0
1326707,0
1326708,0
1326709,0
1326710,0
1326711,0
1326712,0.1288698
1326713,0.3042556
1326714,0.4565464
1326715,0.574909
1326716,0.6505166
1326717,0.6745258
1326718,0.6464983
1326719,0.5700587
1326720,0.4507048
1326721,0.296409
1326722,0.1245171
1326723,0
1326800,0
1326801,0
1326802,0
1326803,0
1326804,0
1326805,0
1326806,0
1326807,0
1326808,0
1326809,0
1326810,0
1326811,0
1326812,0.1235678
1326813,0.2940802
1326814,0.4438679
1326815,0.5619733
1326816,0.6356485
1326817,0.6578337
1326818,0.6290811
1326819,0.5515504
1326820,0.4315718
1326821,0.2807935
1326822,0.1149331
1326823,0
1326900,0
1326901,0
1326902,0
1326903,0
1326904,0
1326905,0
1326906,0
1326907,0
1326908,0
1326909,0
1326910,0
1326911,0
1326912,0.118281
1326913,0.2935607
1326914,0.4428427
1326915,0.56046
1326916,0.610215
1326917,0.6573201
1326918,0.6312514
1326919,0.5536807
1326920,0.432732
1326921,0.2814078
1326922,0.1141526
1326923,0
1327000,0
1327001,0
1327002,0
1327003,0
1327004,0
1327005,0
1327006,0
1327007,0
1327008,0
1327009,0
1327010,0
1327011,0
1327012,0.1130126
1327013,0.2813787
1327014,0.4282336
1327015,0.4152911
1327016,0.4424154
1327017,0.6001171
1327018,0.6175081
1327019,0.5412388
1327020,0.4232073
1327021,0.2728603
1327022,0.1074077
1327023,0
1327100,0
1327101,0
1327102,0
1327103,0
1327104,0
1327105,0
1327106,0
1327107,0
1327108,0
1327109,0
1327110,0
1327111,0
1327112,0.1077662
1327113,0.2795849
1327114,0.4292785
1327115,0.5483662
1327116,0.6234549
1327117,0.6483046
1327118,0.6208102
1327119,0.5448641
1327120,0.4246995
1327121,0.2721786
1327122,0.1056272
1327123,0
1327200,0
1327201,0
1327202,0
1327203,0
1327204,0
1327205,0
1327206,0
1327207,0
1327208,0
1327209,0
1327210,0
1327211,0
1327212,0.1025453
1327213,0.2754902
1327214,0.424657
1327215,0.527765
1327216,0.57171
1327217,0.34476
1327218,0.6115001
1327219,0.5393517
1327220,0.4205911
1327221,0.2704542
1327222,0.041565
1327223,0
1327300,0
1327301,0
1327302,0
1327303,0
1327304,0
1327305,0
1327306,0
1327307,0
1327308,0
1327309,0
1327310,0
1327311,0
1327312,0.09735373
1327313,0.2722632
1327314,0.4218612
1327315,0.5395147
1327316,0.6145409
1327317,0.6388152
1327318,0.6107508
1327319,0.5324675
1327320,0.4133156
1327321,0.2619424
1327322,0.019465
1327323,0
1327400,0
1327401,0
1327402,0
1327403,0
1327404,0
1327405,0
1327406,0
1327407,0
1327408,0
1327409,0
1327410,0
1327411,0
1327412,0.09219552
1327413,0.2599823
1327414,0.4048439
1327415,0.5185996
1327416,0.5901316
1327417,0.6127292
1327418,0.1069514
1327419,0.5107631
1327420,0.3964454
1327421,0.2505457
1327422,0.08934059
1327423,0
1327500,0
1327501,0
1327502,0
1327503,0
1327504,0
1327505,0
1327506,0
1327507,0
1327508,0
1327509,0
1327510,0
1327511,0
1327512,0.08707493
1327513,0.2562743
1327514,0.3995582
1327515,0.5147663
1327516,0.5830515
1327517,0.6079631
1327518,0.5834939
1327519,0.5109084
1327520,0.3944693
1327521,0.16932
1327522,0.08710391
1327523,0
1327600,0
1327601,0
1327602,0
1327603,0
1327604,0
1327605,0
1327606,0
1327607,0
1327608,0
1327609,0
1327610,0
1327611,0
1327612,0.0819965
1327613,0.2592786
1327614,0.4075631
1327615,0.5235339
1327616,0.5960107
1327617,0.58021
1327618,0.5891035
1327619,0.5147189
1327620,0.3952686
1327621,0.2441716
1327622,0.08245599
1327623,0
1327700,0
1327701,0
1327702,0
1327703,0
1327704,0
1327705,0
1327706,0
1327707,0
1327708,0
1327709,0
1327710,0
1327711,0
1327712,0.001385233
1327713,0.2409769
1327714,0.01604101
1327715,0.3062753
1327716,0.05748832
1327717,0.05882017
1327718,0.128445
1327719,0.2021279
1327720,0.02321314
1327721,0.03152021
1327722,0.003347701
1327723,0
1327800,0
1327801,0
1327802,0
1327803,0
1327804,0
1327805,0
1327806,0
1327807,0
1327808,0
1327809,0
1327810,0
1327811,0
1327812,0.071986
1327813,0.2367841
1327814,0.3801229
1327815,0.09886117
1327816,0.1384544
1327817,0.1397652
1327818,0.2136973
1327819,0.03661378
1327820,0.3046187
1327821,0.1211053
1327822,0.07168588
1327823,0
1327900,0
1327901,0
1327902,0
1327903,0
1327904,0
1327905,0
1327906,0
1327907,0
1327908,0
1327909,0
1327910,0
1327911,0
1327912,0.004914034
1327913,0.25279
1327914,0.02751199
1327915,0.0274125
1327916,0.0206999
1327917,0.02502289
1327918,0.08903866
1327919,0.1069392
1327920,0.07540119
1327921,0.05041085
1327922,0.01075914
1327923,0
1328000,0
1328001,0
1328002,0
1328003,0
1328004,0
1328005,0
1328006,0
1328007,0
1328008,0
1328009,0
1328010,0
1328011,0
1328012,0.02448791
1328013,0.05226259
1328014,0.06782679
1328015,0.04797684
1328016,0.06543285
1328017,0.04824776
1328018,0.5490993
1328019,0.01373938
1328020,0.3571109
1328021,0.2181887
1328022,0.06465323
1328023,0
1328100,0
1328101,0
1328102,0
1328103,0
1328104,0
1328105,0
1328106,0
1328107,0
1328108,0
1328109,0
1328110,0
