1331412,0
1331413,0.05604679
1331414,0.1965625
1331415,0.2294469
1331416,0.176607
1331417,0.0876643
1331418,0.4057201
1331419,0.1792032
1331420,0.18853
1331421,0.050065
1331422,0
1331423,0
1331500,0
1331501,0
1331502,0
1331503,0
1331504,0
1331505,0
1331506,0
1331507,0
1331508,0
1331509,0
1331510,0
1331511,0
1331512,0
1331513,0.028645
1331514,0.1946557
1331515,0.3349531
1331516,0.3410928
1331517,0.156655
1331518,0.32708
1331519,0.1644434
1331520,0.2232393
1331521,0.08993923
1331522,0
1331523,0
1331600,0
1331601,0
1331602,0
1331603,0
1331604,0
1331605,0
1331606,0
1331607,0
1331608,0
1331609,0
1331610,0
1331611,0
1331612,0
1331613,0.04411338
1331614,0.08375268
1331615,0.1288891
1331616,0.1920773
1331617,0.2794388
1331618,0.2326433
1331619,0.1039279
1331620,0.05863596
1331621,0.04724571
1331622,0
1331623,0
1331700,0
1331701,0
1331702,0
1331703,0
1331704,0
1331705,0
1331706,0
1331707,0
1331708,0
1331709,0
1331710,0
1331711,0
1331712,0
1331713,0.07771785
1331714,0.2308281
1331715,0.3386154
1331716,0.4099608
1331717,0.4383132
1331718,0.4121458
1331719,0.3390433
1331720,0.2256476
1331721,0.04929223
1331722,0
1331723,0
1331800,0
1331801,0
1331802,0
1331803,0
1331804,0
1331805,0
1331806,0
1331807,0
1331808,0
1331809,0
1331810,0
1331811,0
1331812,0
1331813,0.04817109
1331814,0.0525578
1331815,0.1548062
1331816,0.147395
1331817,0.1105026
1331818,0.07713607
1331819,0.05185689
1331820,0.04008039
1331821,0.011475
1331822,0
1331823,0
1331900,0
1331901,0
1331902,0
1331903,0
1331904,0
1331905,0
1331906,0
1331907,0
1331908,0
1331909,0
1331910,0
1331911,0
1331912,0
1331913,0.0709959
1331914,0.2124284
1331915,0.3205031
1331916,0.3332792
1331917,0.4179707
1331918,0.2789302
1331919,0.158355
1331920,0.1841094
1331921,0.07804619
1331922,0
1331923,0
1332000,0
1332001,0
1332002,0
1332003,0
1332004,0
1332005,0
1332006,0
1332007,0
1332008,0
1332009,0
1332010,0
1332011,0
1332012,0
1332013,0.06777854
1332014,0.08600385
1332015,0.3116924
1332016,0.3815969
1332017,0.4053588
1332018,0.380713
1332019,0.3137514
1332020,0.2064243
1332021,0.07478135
1332022,0
1332023,0
1332100,0
1332101,0
1332102,0
1332103,0
1332104,0
1332105,0
1332106,0
1332107,0
1332108,0
1332109,0
1332110,0
1332111,0
1332112,0
1332113,0.04342784
1332114,0.1339134
1332115,0.2985551
1332116,0.3720727
1332117,0.1181228
1332118,0.08850179
1332119,0.2334017
1332120,0.03651614
1332121,0.02047418
1332122,0
1332123,0
1332200,0
1332201,0
1332202,0
1332203,0
1332204,0
1332205,0
1332206,0
1332207,0
1332208,0
1332209,0
1332210,0
1332211,0
1332212,0
1332213,0.00376336
1332214,0.007424387
1332215,0.02754693
1332216,0.05433297
1332217,0.08103566
1332218,0.07409731
1332219,0.04989011
1332220,0.202489
1332221,0.01081782
1332222,0
1332223,0
1332300,0
1332301,0
1332302,0
1332303,0
1332304,0
1332305,0
1332306,0
1332307,0
1332308,0
1332309,0
1332310,0
1332311,0
1332312,0
1332313,0.03149625
1332314,0.08505523
1332315,0.2108356
1332316,0.2757678
1332317,0.3651581
1332318,0.3268185
1332319,0.1649363
1332320,0.08214322
1332321,0.03776489
1332322,0
1332323,0
1332400,0
1332401,0
1332402,0
1332403,0
1332404,0
1332405,0
1332406,0
1332407,0
1332408,0
1332409,0
1332410,0
1332411,0
1332412,0
1332413,0.05589201
1332414,0.2035873
1332415,0.3153303
1332416,0.3879734
1332417,0.4130938
1332418,0.388061
1332419,0.316729
1332420,0.206525
1332421,0.06268909
1332422,0
1332423,0
1332500,0
1332501,0
1332502,0
1332503,0
1332504,0
1332505,0
1332506,0
1332507,0
1332508,0
1332509,0
1332510,0
1332511,0
1332512,0
1332513,0.05317055
1332514,0.1956244
1332515,0.287045
1332516,0.3792062
1332517,0.3972991
1332518,0.3705879
1332519,0.3026895
1332520,0.1947209
1332521,0.008925
1332522,0
1332523,0
1332600,0
1332601,0
1332602,0
1332603,0
1332604,0
1332605,0
1332606,0
1332607,0
1332608,0
1332609,0
1332610,0
1332611,0
1332612,0
1332613,0.004925716
1332614,0.01461656
1332615,0.280755
1332616,0.05030937
1332617,0.07320365
1332618,0.04313685
1332619,0.01779144
1332620,0.007147482
1332621,0.001819154
1332622,0
1332623,0
1332700,0
1332701,0
1332702,0
1332703,0
1332704,0
1332705,0
1332706,0
1332707,0
1332708,0
1332709,0
1332710,0
1332711,0
1332712,0
1332713,0.02741571
1332714,0.07067719
1332715,0.08567445
1332716,0.3713438
1332717,0.3946552
1332718,0.3793927
1332719,0.3082089
1332720,0.08783361
1332721,0.02381356
1332722,0
1332723,0
1332800,0
1332801,0
1332802,0
1332803,0
1332804,0
1332805,0
1332806,0
1332807,0
1332808,0
1332809,0
1332810,0
1332811,0
1332812,0
1332813,0.0456165
1332814,0.1950691
1332815,0.3133844
1332816,0.3332
1332817,0.4139219
1332818,0.3899312
1332819,0.31013
1332820,0.1989271
1332821,0.05218248
1332822,0
1332823,0
1332900,0
1332901,0
1332902,0
1332903,0
1332904,0
1332905,0
1332906,0
1332907,0
1332908,0
1332909,0
1332910,0
1332911,0
1332912,0
1332913,0.04330298
1332914,0.1888894
1332915,0.2935106
1332916,0.3691656
1332917,0.3859693
1332918,0.3608921
1332919,0.1961623
1332920,0.1880553
1332921,0.04980746
1332922,0
1332923,0
1333000,0
1333001,0
1333002,0
1333003,0
1333004,0
1333005,0
1333006,0
1333007,0
1333008,0
1333009,0
1333010,0
1333011,0
1333012,0
1333013,0.04109185
1333014,0.1132056
1333015,0.1776894
1333016,0.2316185
1333017,0.2236846
1333018,0.2948236
1333019,0.1367763
1333020,0.1238606
1333021,0.03017475
1333022,0
1333023,0
1333100,0
1333101,0
1333102,0
1333103,0
1333104,0
1333105,0
1333106,0
1333107,0
1333108,0
1333109,0
1333110,0
1333111,0
1333112,0
1333113,0.005428183
1333114,0.024317
1333115,0.06497703
1333116,0.0458991
1333117,0.05990363
1333118,0.05057146
1333119,0.04824
1333120,0.06505432
1333121,0.04536059
1333122,0
1333123,0
1333200,0
1333201,0
1333202,0
1333203,0
1333204,0
1333205,0
1333206,0
1333207,0
1333208,0
1333209,0
1333210,0
1333211,0
1333212,0
1333213,0.03638464
1333214,0.1358406
1333215,0.3003007
1333216,0.3741751
1333217,0.4004736
1333218,0.3775955
1333219,0.3021037
1333220,0.1902938
1333221,0.04328855
1333222,0
1333223,0
1333300,0
1333301,0
1333302,0
1333303,0
1333304,0
1333305,0
1333306,0
1333307,0
1333308,0
1333309,0
1333310,0
1333311,0
1333312,0
1333313,0.0306
1333314,0.1817492
1333315,0.2932335
1333316,0.3658874
1333317,0.3911674
1333318,0.3675091
1333319,0.2986602
1333320,0.1873119
1333321,0.04131705
1333322,0
1333323,0
1333400,0
1333401,0
1333402,0
1333403,0
1333404,0
1333405,0
1333406,0
1333407,0
1333408,0
1333409,0
1333410,0
1333411,0
1333412,0
1333413,0.03326593
1333414,0.1773873
1333415,0.2862369
1333416,0.3548121
1333417,0.3756525
1333418,0.2975449
1333419,0.2008518
1333420,0.1158341
1333421,0.02363865
1333422,0
1333423,0
1333500,0
1333501,0
1333502,0
1333503,0
1333504,0
1333505,0
1333506,0
1333507,0
1333508,0
1333509,0
1333510,0
1333511,0
1333512,0
1333513,0.03156128
1333514,0.1688821
1333515,0.071145
1333516,0.3422866
1333517,0.400268
1333518,0.3475419
1333519,0.2791434
1333520,0.1162635
1333521,0.03767381
1333522,0
1333523,0
1333600,0
1333601,0
1333602,0
1333603,0
1333604,0
1333605,0
1333606,0
1333607,0
1333608,0
1333609,0
1333610,0
1333611,0
1333612,0
1333613,0.00873128
1333614,0.01800151
1333615,0.1212709
1333616,0.2207555
1333617,0.1410851
1333618,0.07353954
1333619,0.1663845
1333620,0.0307226
1333621,0.01754159
1333622,0
1333623,0
1333700,0
1333701,0
1333702,0
1333703,0
1333704,0
1333705,0
1333706,0
1333707,0
1333708,0
1333709,0
1333710,0
1333711,0
1333712,0
1333713,0.01279215
1333714,0.06066875
1333715,0.06210493
1333716,0.1273128
1333717,0.1148154
1333718,0.1146112
1333719,0.09664164
1333720,0.05952439
1333721,0.002975
1333722,0
1333723,0
1333800,0
1333801,0
1333802,0
1333803,0
1333804,0
1333805,0
1333806,0
1333807,0
1333808,0
1333809,0
1333810,0
1333811,0
1333812,0
1333813,0.01631761
1333814,0.1081265
1333815,0.2699157
1333816,0.12886
1333817,0.3620164
1333818,0.154615
1333819,0.1006652
1333820,0.162735
1333821,0.02180423
1333822,0
1333823,0
1333900,0
1333901,0
1333902,0
1333903,0
1333904,0
1333905,0
1333906,0
1333907,0
1333908,0
1333909,0
1333910,0
1333911,0
1333912,0
1333913,0.02315298
1333914,0.05904375
1333915,0.09146
1333916,0.13855
1333917,0.1396145
1333918,0.09218395
1333919,0.2384085
1333920,0.03825
1333921,0.02593251
1333922,0
1333923,0
1334000,0
1334001,0
1334002,0
1334003,0
1334004,0
1334005,0
1334006,0
1334007,0
1334008,0
1334009,0
1334010,0
1334011,0
1334012,0
1334013,0.01268421
1334014,0.04186755
1334015,0.05407761
1334016,0.1786313
1334017,0.3560672
1334018,0.30056
1334019,0.22763
1334020,0.12308
1334021,0.03027752
1334022,0
1334023,0
1334100,0
1334101,0
1334102,0
1334103,0
1334104,0
1334105,0
1334106,0
1334107,0
1334108,0
1334109,0
1334110,0
1334111,0
1334112,0
1334113,0.02336752
1334114,0.1652081
1334115,0.2751936
1334116,0.2270031
1334117,0.1934256
1334118,0.1275128
1334119,0.1363105
1334120,0.04301942
1334121,0.00663
1334122,0
1334123,0
1334200,0
1334201,0
1334202,0
1334203,0
1334204,0
1334205,0
1334206,0
1334207,0
1334208,0
1334209,0
1334210,0
1334211,0
1334212,0
1334213,0.02232704
1334214,0.1605636
1334215,0.2271882
1334216,0.2876719
1334217,0.3101885
1334218,0.3479813
1334219,0.227211
1334220,0.100105
1334221,0.02372172
1334222,0
1334223,0
1334300,0
1334301,0
1334302,0
1334303,0
1334304,0
1334305,0
1334306,0
1334307,0
1334308,0
1334309,0
1334310,0
1334311,0
1334312,0
1334313,0.002612943
1334314,0.02672039
1334315,0.07209062
1334316,0.0400892
1334317,0.02701806
1334318,0.02048131
1334319,0.01222798
1334320,0.01384791
1334321,0.008332497
1334322,0
1334323,0
1334400,0
1334401,0
1334402,0
1334403,0
1334404,0
1334405,0
1334406,0
1334407,0
1334408,0
1334409,0
1334410,0
1334411,0
1334412,0
1334413,0.02050912
1334414,0.09255063
1334415,0.1568407
1334416,0.2227
1334417,0.3730918
1334418,0.3492751
1334419,0.1938096
1334420,0.1678161
1334421,0.02604731
1334422,0
1334423,0
1334500,0
1334501,0
1334502,0
1334503,0
1334504,0
1334505,0
1334506,0
1334507,0
1334508,0
1334509,0
1334510,0
1334511,0
1334512,0
1334513,0.01972795
1334514,0.1606766
1334515,0.1889523
1334516,0.2486781
1334517,0.3506894
1334518,0.2981745
1334519,0.2314402
1334520,0.07882532
1334521,0.02427813
1334522,0
1334523,0
1334600,0
1334601,0
1334602,0
1334603,0
1334604,0
1334605,0
1334606,0
1334607,0
1334608,0
1334609,0
1334610,0
1334611,0
1334612,0
1334613,0.01902948
1334614,0.1596355
1334615,0.2743906
1334616,0.3458438
1334617,0.3698934
1334618,0.3504702
1334619,0.2218928
1334620,0.1656121
1334621,0.02446469
1334622,0
1334623,0
1334700,0
1334701,0
1334702,0
1334703,0
1334704,0
1334705,0
1334706,0
1334707,0
1334708,0
1334709,0
1334710,0
1334711,0
1334712,0
1334713,0.01841194
1334714,0.1587063
1334715,0.27455
1334716,0.3029191
1334717,0.3730773
1334718,0.3492059
1334719,0.2780192
1334720,0.1646785
1334721,0.02380159
1334722,0
1334723,0
1334800,0
1334801,0
1334802,0
1334803,0
1334804,0
1334805,0
1334806,0
1334807,0
1334808,0
1334809,0
1334810,0
1334811,0
1334812,0
1334813,0.01787362
1334814,0.1578891
1334815,0.2610031
1334816,0.3392563
1334817,0.2050624
1334818,0.1571061
1334819,0.2676944
1334820,0.1608768
1334821,0.01086589
1334822,0
1334823,0
1334900,0
1334901,0
1334902,0
1334903,0
1334904,0
1334905,0
1334906,0
1334907,0
1334908,0
1334909,0
1334910,0
1334911,0
1334912,0
1334913,0.00646
1334914,0.1063186
1334915,0.2146095
1334916,0.116549
1334917,0.1657544
1334918,0.3365176
1334919,0.2668277
1334920,0.1598439
1334921,0.02272528
1334922,0
1334923,0
1335000,0
1335001,0
1335002,0
1335003,0
1335004,0
1335005,0
1335006,0
1335007,0
1335008,0
1335009,0
1335010,0
1335011,0
1335012,0
1335013,0.01702841
1335014,0.1565919
1335015,0.2747669
1335016,0.3504125
1335017,0.375445
1335018,0.3521886
1335019,0.2790751
1335020,0.162554
1335021,0.02230978
1335022,0
1335023,0
1335100,0
1335101,0
1335102,0
1335103,0
1335104,0
1335105,0
1335106,0
1335107,0
1335108,0
1335109,0
1335110,0
1335111,0
1335112,0
1335113,0.01671885
1335114,0.1561122
1335115,0.09605
1335116,0.3341031
1335117,0.3020401
1335118,0.3357891
1335119,0.2271498
1335120,0.06731562
1335121,0.02186996
1335122,0
1335123,0
1335200,0
1335201,0
1335202,0
1335203,0
1335204,0
1335205,0
1335206,0
1335207,0
1335208,0
1335209,0
1335210,0
1335211,0
1335212,0
1335213,0.01648316
1335214,0.1557452
1335215,0.2657844
1335216,0.2694578
1335217,0.3615323
1335218,0.2035683
1335219,0.267653
1335220,0.1600603
1335221,0.02171928
1335222,0
1335223,0
1335300,0
1335301,0
1335302,0
1335303,0
1335304,0
1335305,0
1335306,0
1335307,0
1335308,0
1335309,0
1335310,0
1335311,0
1335312,0
1335313,0.01632053
1335314,0.1346719
1335315,0.24259
1335316,0.3220438
1335317,0.2912441
1335318,0.1924053
1335319,0.10248
1335320,0.03869351
1335321,0.008553125
1335322,0
1335323,0
1335400,0
1335401,0
1335402,0
1335403,0
1335404,0
1335405,0
1335406,0
1335407,0
1335408,0
1335409,0
1335410,0
1335411,0
1335412,0
1335413,0.01623037
1335414,0.02317413
1335415,0.03164007
1335416,0.04366875
1335417,0.06092567
1335418,0.07198808
1335419,0.03362127
1335420,0.02315627
1335421,0.01615
1335422,0
1335423,0
1335500,0
1335501,0
1335502,0
1335503,0
1335504,0
1335505,0
1335506,0
1335507,0
1335508,0
1335509,0
1335510,0
1335511,0
1335512,0
1335513,0.001821208
1335514,0.08857
1335515,0.09324499
1335516,0.08645228
1335517,0.04691298
1335518,0.03050393
1335519,0.04083161
1335520,0.02361427
1335521,0.009523773
1335522,0
1335523,0
1335600,0
1335601,0
1335602,0
1335603,0
1335604,0
1335605,0
1335606,0
1335607,0
1335608,0
1335609,0
1335610,0
1335611,0
1335612,0
1335613,0.001364952
1335614,0.01876379
1335615,0.03873099
1335616,0.04888655
1335617,0.07035091
1335618,0.06346873
1335619,0.01979366
1335620,0.01147853
1335621,0.001344366
1335622,0
1335623,0
1335700,0
1335701,0
1335702,0
1335703,0
1335704,0
1335705,0
1335706,0
1335707,0
1335708,0
1335709,0
1335710,0
1335711,0
1335712,0
1335713,0.006492032
1335714,0.02382383
1335715,0.03979063
1335716,0.05750457
1335717,0.08487518
1335718,0.196035
1335719,0.07039289
1335720,0.02307541
1335721,0.006388218
1335722,0
1335723,0
1335800,0
1335801,0
1335802,0
1335803,0
1335804,0
1335805,0
1335806,0
1335807,0
1335808,0
1335809,0
1335810,0
1335811,0
1335812,0
1335813,0.01659182
1335814,0.1559146
1335815,0.2688125
1335816,0.3401594
1335817,0.3763117
1335818,0.3441896
1335819,0.2740696
1335820,0.1618735
1335821,0.02183709
1335822,0
1335823,0
1335900,0
1335901,0
1335902,0
1335903,0
1335904,0
1335905,0
1335906,0
1335907,0
1335908,0
1335909,0
1335910,0
1335911,0
1335912,0
1335913,0.01686433
1335914,0.1563379
1335915,0.2744931
1335916,0.3501418
1335917,0.3760281
1335918,0.3485834
1335919,0.2718323
1335920,0.1622989
1335921,0.02213224
1335922,0
1335923,0
1336000,0
1336001,0
1336002,0
1336003,0
1336004,0
1336005,0
1336006,0
1336007,0
1336008,0
1336009,0
1336010,0
1336011,0
1336012,0
1336013,0.01721122
1336014,0.07894302
1336015,0.1987938
1336016,0.3355375
1336017,0.3608404
1336018,0.3378036
1336019,0.2685315
1336020,0.089675
1336021,0.019635
1336022,0
1336023,0
1336100,0
1336101,0
1336102,0
1336103,0
1336104,0
1336105,0
1336106,0
1336107,0
1336108,0
1336109,0
1336110,0
1336111,0
1336112,0
1336113,0.01575263
1336114,0.07913975
1336115,0.067575
1336116,0.06358
1336117,0.2563471
1336118,0.0861454
1336119,0.06624722
1336120,0.0904543
1336121,0.01019167
1336122,0
1336123,0
1336200,0
1336201,0
1336202,0
1336203,0
1336204,0
1336205,0
1336206,0
1336207,0
1336208,0
1336209,0
1336210,0
1336211,0
1336212,0
1336213,0.006535012
1336214,0.02078682
1336215,0.227885
1336216,0.32895
1336217,0.06758792
1336218,0.06511371
1336219,0.03335647
1336220,0.01768083
1336221,0.004328337
1336222,0
1336223,0
1336300,0
1336301,0
1336302,0
1336303,0
1336304,0
1336305,0
1336306,0
1336307,0
1336308,0
1336309,0
1336310,0
1336311,0
1336312,0
1336313,0.01827228
1336314,0.06139393
1336315,0.06766
1336316,0.107525
1336317,0.1060009
1336318,0.1282605
1336319,0.06291099
1336320,0.1173958
1336321,0.02358368
1336322,0
1336323,0
1336400,0
1336401,0
1336402,0
1336403,0
1336404,0
1336405,0
1336406,0
1336407,0
1336408,0
1336409,0
1336410,0
1336411,0
1336412,0
1336413,0.01936849
1336414,0.1601421
1336415,0.2785917
1336416,0.3543961
1336417,0.3810983
1336418,0.3566424
1336419,0.2829085
1336420,0.1661211
1336421,0.02482804
1336422,0
1336423,0
1336500,0
1336501,0
1336502,0
1336503,0
1336504,0
1336505,0
1336506,0
1336507,0
1336508,0
1336509,0
1336510,0
1336511,0
1336512,0
1336513,0.02010808
1336514,0.161239
1336515,0.2767281
1336516,0.3487112
1336517,0.3741739
1336518,0.3504914
1336519,0.2806308
1336520,0.1672231
1336521,0.01442859
1336522,0
1336523,0
1400100,0
1400101,0
1400102,0
1400103,0
1400104,0
1400105,0
1400106,0
1400107,0
1400108,0
1400109,0
1400110,0
1400111,0
1400112,0
1400113,0.02093131
1400114,0.1624473
1400115,0.2810726
1400116,0.3550344
1400117,0.3790824
1400118,0.3562214
1400119,0.2844331
1400120,0.168437
1400121,0.02649739
1400122,0
1400123,0
1400200,0
1400201,0
1400202,0
1400203,0
1400204,0
1400205,0
1400206,0
1400207,0
1400208,0
1400209,0
1400210,0
1400211,0
1400212,0
1400213,0.02184003
1400214,0.1637666
1400215,0.2064969
1400216,0.1786594
1400217,0.180625
1400218,0.24072
1400219,0.1079019
1400220,0.12274
1400221,0.01649
1400222,0
1400223,0
1400300,0
1400301,0
1400302,0
1400303,0
1400304,0
1400305,0
1400306,0
1400307,0
1400308,0
1400309,0
1400310,0
1400311,0
1400312,0
1400313,0.02283613
1400314,0.1651967
1400315,0.2840291
1400316,0.3600374
1400317,0.3868083
1400318,0.3622895
1400319,0.288358
1400320,0.171199
1400321,0.02852079
1400322,0
1400323,0
1400400,0
1400401,0
1400402,0
1400403,0
1400404,0
1400405,0
1400406,0
1400407,0
1400408,0
1400409,0
1400410,0
1400411,0
1400412,0
1400413,0.022865
1400414,0.14535
1400415,0.2791187
1400416,0.32742
1400417,0.356065
1400418,0.3552952
1400419,0.2838868
1400420,0.1714403
1400421,0.01673746
1400422,0
1400423,0
1400500,0
1400501,0
1400502,0
1400503,0
1400504,0
1400505,0
1400506,0
1400507,0
1400508,0
1400509,0
1400510,0
1400511,0
1400512,0
1400513,0.01692334
1400514,0.0943425
1400515,0.1248525
1400516,0.1194781
1400517,0.365127
1400518,0.3151116
1400519,0.1350593
1400520,0.1046428
1400521,0.009523512
1400522,0
1400523,0
1400600,0
1400601,0
1400602,0
1400603,0
1400604,0
1400605,0
1400606,0
1400607,0
1400608,0
1400609,0
1400610,0
1400611,0
1400612,0
1400613,0.00129614
1400614,0.06280673
1400615,0.2717953
1400616,0.3445156
1400617,0.1574938
1400618,0.2211563
1400619,0.1718875
1400620,0.1113622
1400621,0.03224438
1400622,0
1400623,0
1400700,0
1400701,0
1400702,0
1400703,0
1400704,0
1400705,0
1400706,0
1400707,0
1400708,0
1400709,0
1400710,0
1400711,0
1400712,0
1400713,0.02649081
1400714,0.148325
1400715,0.2913496
1400716,0.3676276
1400717,0.3944895
1400718,0.3698874
1400719,0.2094437
1400720,0.09920572
1400721,0.01684063
1400722,0
1400723,0
1400800,0
1400801,0
1400802,0
1400803,0
1400804,0
1400805,0
1400806,0
1400807,0
1400808,0
1400809,0
1400810,0
1400811,0
1400812,0
1400813,0.0291896
1400814,0.173992
1400815,0.247945
1400816,0.3698239
1400817,0.3952811
1400818,0.3696099
1400819,0.1908272
1400820,0.1409316
1400821,0.02848027
1400822,0
1400823,0
1400900,0
1400901,0
1400902,0
1400903,0
1400904,0
1400905,0
1400906,0
1400907,0
1400908,0
1400909,0
1400910,0
1400911,0
1400912,0
1400913,0.03074615
1400914,0.1760764
1400915,0.2957022
1400916,0.3178968
1400917,0.3975572
1400918,0.3737757
1400919,0.3000564
1400920,0.1821264
1400921,0.03682498
1400922,0
1400923,0
1401000,0
1401001,0
1401002,0
1401003,0
1401004,0
1401005,0
1401006,0
1401007,0
1401008,0
1401009,0
1401010,0
1401011,0
1401012,0
1401013,0.03240116
1401014,0.1735454
1401015,0.2815388
1401016,0.3522627
1401017,0.3770781
1401018,0.3343905
1401019,0.08230063
1401020,0.04677155
1401021,0.007104758
1401022,0
1401023,0
1401100,0
1401101,0
1401102,0
1401103,0
1401104,0
1401105,0
1401106,0
1401107,0
1401108,0
1401109,0
1401110,0
1401111,0
1401112,0
1401113,0.01869183
1401114,0.02070198
1401115,0.1848476
1401116,0.04316383
1401117,0.06968904
1401118,0.03748288
1401119,0.1891568
1401120,0.03801082
1401121,0.04036888
1401122,0
1401123,0
1401200,0
1401201,0
1401202,0
1401203,0
1401204,0
1401205,0
1401206,0
1401207,0
1401208,0
1401209,0
1401210,0
1401211,0
1401212,0
1401213,0.02096547
1401214,0.05333965
1401215,0.1464125
1401216,0.1224431
1401217,0.08784006
1401218,0.1511708
1401219,0.08162226
1401220,0.06259057
1401221,0.01539588
1401222,0
1401223,0
1401300,0
1401301,0
1401302,0
1401303,0
1401304,0
1401305,0
1401306,0
1401307,0
1401308,0
1401309,0
1401310,0
1401311,0
1401312,0
1401313,0.03796679
1401314,0.1811051
1401315,0.2925833
1401316,0.3064198
1401317,0.3788026
1401318,0.3613912
1401319,0.2918341
1401320,0.1840082
1401321,0.03900418
1401322,0
1401323,0
1401400,0
1401401,0
1401402,0
1401403,0
1401404,0
1401405,0
1401406,0
1401407,0
1401408,0
1401409,0
1401410,0
1401411,0
1401412,0
1401413,0.03549334
1401414,0.04183567
1401415,0.03934329
1401416,0.0440053
1401417,0.1059745
1401418,0.1664112
1401419,0.2225453
1401420,0.1096205
1401421,0.009562212
1401422,0
1401423,0
1401500,0
1401501,0
1401502,0
1401503,0
1401504,0
1401505,0
1401506,0
1401507,0
1401508,0
1401509,0
1401510,0
1401511,0
1401512,0
1401513,0.02169093
1401514,0.05955312
1401515,0.09571
1401516,0.102425
1401517,0.2026266
1401518,0.2321683
1401519,0.1428292
1401520,0.07064886
1401521,0.04865785
1401522,0
1401523,0
1401600,0
1401601,0
1401602,0
1401603,0
1401604,0
1401605,0
1401606,0
1401607,0
1401608,0
1401609,0
1401610,0
1401611,0
1401612,0
1401613,0.04444693
1401614,0.1936223
1401615,0.307275
1401616,0.2197781
1401617,0.1886634
1401618,0.2211201
1401619,0.07225
1401620,0.03621
1401621,0.05098234
1401622,0
1401623,0
1401700,0
1401701,0
1401702,0
1401703,0
1401704,0
1401705,0
1401706,0
1401707,0
1401708,0
1401709,0
1401710,0
1401711,0
1401712,0
1401713,0.04681166
1401714,0.1948327
1401715,0.3063188
1401716,0.3210875
1401717,0.3935619
1401718,0.2480983
1401719,0.1467465
1401720,0.1858106
1401721,0.05099915
1401722,0
1401723,0
1401800,0
1401801,0
1401802,0
1401803,0
1401804,0
1401805,0
1401806,0
1401807,0
1401808,0
1401809,0
1401810,0
1401811,0
1401812,0
1401813,0.04927871
1401814,0.1988469
1401815,0.283475
1401816,0.3700688
1401817,0.2595558
1401818,0.2788958
1401819,0.3103014
1401820,0.2039532
1401821,0.05593424
1401822,0
1401823,0
1401900,0
1401901,0
1401902,0
1401903,0
1401904,0
1401905,0
1401906,0
1401907,0
1401908,0
1401909,0
1401910,0
1401911,0
1401912,0
1401913,0.04942259
1401914,0.2026782
1401915,0.24038
1401916,0.3916903
1401917,0.4178112
1401918,0.3935692
1401919,0.2997435
1401920,0.2084603
1401921,0.05856115
1401922,0
1401923,0
1402000,0
1402001,0
1402002,0
1402003,0
1402004,0
1402005,0
1402006,0
1402007,0
1402008,0
1402009,0
1402010,0
1402011,0
1402012,0
1402013,0.05451863
1402014,0.2058945
1402015,0.280755
1402016,0.39525
1402017,0.407533
1402018,0.2713304
1402019,0.3270587
1402020,0.212061
1402021,0.06128819
1402022,0
1402023,0
1402100,0
1402101,0
1402102,0
1402103,0
1402104,0
1402105,0
1402106,0
1402107,0
1402108,0
1402109,0
1402110,0
1402111,0
1402112,0
1402113,0.05729059
1402114,0.2092076
1402115,0.331026
1402116,0.4086726
1402117,0.434087
1402118,0.4085017
1402119,0.3354515
1402120,0.215386
1402121,0.06411479
1402122,0
1402123,0
1402200,0
1402201,0
1402202,0
1402203,0
1402204,0
1402205,0
1402206,0
1402207,0
1402208,0
1402209,0
1402210,0
1402211,0
1402212,0
1402213,0.06016306
1402214,0.2126163
1402215,0.3346434
1402216,0.4124074
1402217,0.4397735
1402218,0.4147099
1402219,0.3390758
1402220,0.2188068
1402221,0.06704029
1402222,0
1402223,0
1402300,0
1402301,0
1402302,0
1402303,0
1402304,0
1402305,0
1402306,0
1402307,0
1402308,0
1402309,0
1402310,0
1402311,0
1402312,0
1402313,0.06313525
1402314,0.2161195
1402315,0.338358
1402316,0.41395
1402317,0.4418932
1402318,0.4168957
1402319,0.3427974
1402320,0.2223221
1402321,0.07006391
1402322,0
1402323,0
1402400,0
1402401,0
1402402,0
1402403,0
1402404,0
1402405,0
1402406,0
1402407,0
1402408,0
1402409,0
1402410,0
1402411,0
1402412,0
1402413,0.06620627
1402414,0.2197158
1402415,0.3421683
1402416,0.4195281
1402417,0.4458969
1402418,0.4224819
1402419,0.3466147
1402420,0.2088921
1402421,0.06689499
1402422,0
1402423,0
1402500,0
1402501,0
1402502,0
1402503,0
1402504,0
1402505,0
1402506,0
1402507,0
1402508,0
1402509,0
1402510,0
1402511,0
1402512,0
1402513,0.035275
1402514,0.174335
1402515,0.288745
1402516,0.233495
1402517,0.40341
1402518,0.274465
1402519,0.316795
1402520,0.21913
1402521,0.07446
1402522,0
1402523,0
1402600,0
1402601,0
1402602,0
1402603,0
1402604,0
1402605,0
1402606,0
1402607,0
1402608,0
1402609,0
1402610,0
1402611,0
1402612,0
1402613,0.07264072
1402614,0.2271823
1402615,0.3500692
1402616,0.4283198
1402617,0.4558519
1402618,0.4280888
1402619,0.334126
1402620,0.2313905
1402621,0.05130419
1402622,0
1402623,0
1402700,0
1402701,0
1402702,0
1402703,0
1402704,0
1402705,0
1402706,0
1402707,0
1402708,0
1402709,0
1402710,0
1402711,0
1402712,0
1402713,0.07600185
1402714,0.2299234
1402715,0.3485531
1402716,0.2585428
1402717,0.4601073
